latitude,longitude,date,customer_id,employee_id,quantity_products,order_id
6.291804656606193,-75.53426138285073,2023-01-11 05:39:52,8111,1482,38,7268915923
6.3492416335782265,-75.66633753450886,2024-02-17 14:50:00,7828,3455,27,4017604602
6.267199469066795,-75.52567355506046,2023-03-10 00:44:26,4290,6659,92,1925930590
6.271446661155704,-75.59698818640938,2023-10-14 15:06:52,4978,4750,91,3008048363
6.281333079777548,-75.57934204803172,2023-12-11 03:05:26,4508,6337,5,9390083453
6.2329773844470395,-75.60872589131854,2024-03-21 17:19:21,2561,1679,21,5059596292
6.257789797891685,-75.53018015842426,2023-07-30 01:14:22,3720,3455,68,2063245651
6.2035671794379805,-75.55963956440729,2023-10-02 23:29:04,7115,3830,99,6136449013
6.355798521580942,-75.66769566559836,2023-07-10 15:19:33,5190,1561,99,6715586058
6.223757408550582,-75.54422726803237,2024-02-15 08:07:54,2930,1114,66,2703191346
6.36252645071399,-75.68556550779346,2023-10-11 09:45:59,8714,3455,90,8852238052
6.209407401538755,-75.53141306159065,2023-07-23 13:00:33,7262,1473,54,786131617
6.2263421170351725,-75.59007269972896,2023-01-11 17:30:36,8523,6337,97,9438523000
6.256155368137199,-75.58570072858016,2024-02-09 10:19:27,9935,1561,59,4759000105
6.248703963424114,-75.70487524535933,2023-04-29 09:03:47,5550,6696,57,6736542104
6.250847972303834,-75.69666034503055,2023-07-01 23:08:43,1535,1561,2,5754926785
6.190599697130415,-75.57183276680837,2023-01-03 02:20:52,3690,3455,54,2781765557
6.187500175572435,-75.66636875550464,2024-03-05 13:07:49,4982,1679,20,9849148878
6.311977454607016,-75.69294940154904,2024-05-16 12:53:00,4816,4750,68,7924126992
6.221735321258001,-75.6888196279365,2023-11-01 02:49:22,3746,9438,85,711833519
6.334597637898934,-75.68910932912381,2023-04-18 01:14:33,8619,5668,47,6394546447
6.18814098338802,-75.544678638879,2024-01-13 17:44:02,5414,1561,94,2479785957
6.231146784244206,-75.68183732892594,2023-10-12 02:01:46,9609,6337,95,6831461515
6.228924552600562,-75.64560909154395,2023-10-12 03:36:45,5191,5668,60,6081227954
6.219202993095979,-75.69404087114859,2024-01-16 20:53:51,6239,3830,13,7896511921
6.219720573614854,-75.52544887222844,2024-04-19 08:11:29,4533,4750,68,7864549778
6.230708520386906,-75.6250865060536,2023-10-13 19:18:42,6983,1473,29,6057945672
6.224921658615973,-75.6693747838931,2023-10-08 16:04:10,4380,9435,39,1209462906
6.269676272574463,-75.63416150501588,2023-11-17 17:09:51,8057,2232,69,9703275247
6.273814291741405,-75.60188669625775,2023-02-21 15:46:14,3340,6337,15,8845967028
6.315330738764923,-75.65567498212322,2023-05-15 12:05:59,5460,9726,56,1205359133
6.228978240000191,-75.6349022860204,2023-04-14 06:59:18,9842,2470,79,9784374617
6.265884002633389,-75.60611065394858,2024-03-09 18:58:09,2918,3830,24,6755482605
6.246030597181141,-75.4861988692539,2024-02-26 13:44:17,2795,1737,23,6110640404
6.264547151629522,-75.62141400957196,2024-02-19 11:44:51,3103,2470,15,7381610343
6.253252424743781,-75.59129585881035,2023-08-08 17:43:13,9463,1679,64,6825102698
6.201937892117507,-75.59927257475456,2023-07-14 13:12:03,7896,3830,6,601308430
6.226778328482476,-75.50508233293714,2023-02-01 11:45:27,4360,1473,97,6973690173
6.209011564458055,-75.61104639778976,2023-09-29 05:52:19,2676,1473,81,8397499286
6.336189739004052,-75.66926120684667,2023-04-29 02:48:50,8720,8362,49,1674932482
6.34266027275068,-75.68101181634205,2023-04-03 06:04:10,6742,6659,50,8964681037
6.242359178966069,-75.63224605412675,2023-05-17 13:53:54,6624,1679,7,8861919820
6.325310707593949,-75.66726204295915,2024-02-06 06:39:16,3711,1737,47,8624335917
6.302649050838785,-75.54504982945663,2023-07-09 04:30:09,5390,1561,67,7295153985
6.268234140669669,-75.56674414969397,2023-09-28 04:59:42,3725,1679,5,8774889179
6.282693679539897,-75.58164591450593,2024-05-15 19:30:19,3262,6696,25,631329447
6.203962825590947,-75.5249426525628,2024-04-27 05:01:34,5915,1473,18,3244492632
6.20086129092581,-75.61158111747088,2024-02-25 15:59:45,4508,9435,94,6625520020
6.2254426954151105,-75.6425250675995,2023-12-06 08:54:17,4969,1679,99,1415247465
6.245711746767544,-75.48554927331784,2024-03-19 20:18:13,6736,1114,27,5169178694
6.330032416395403,-75.67435576291317,2024-01-20 10:07:13,9426,1114,55,6525547802
6.265353176475032,-75.65653603357298,2023-06-18 02:53:14,4207,3455,67,6279582663
6.342190909665752,-75.65897385400285,2024-04-26 19:24:05,3711,4750,76,1262238417
6.211008266317174,-75.49191817993318,2024-05-29 21:39:25,8254,1482,25,7767259092
6.2449118731659095,-75.69565400597936,2024-02-19 14:04:05,5330,9435,95,1086001137
6.230371102236699,-75.60658746708692,2024-02-03 03:55:11,3121,1737,92,1819753199
6.24767706201653,-75.70367802947894,2023-01-03 15:07:49,9869,1473,83,7252311512
6.313024137586433,-75.64807086204456,2024-02-02 15:09:05,8254,1561,34,8743458932
6.255554681124443,-75.58166239254915,2024-03-18 03:57:33,5875,9438,86,3361185668
6.2346204499744005,-75.56839959486936,2024-05-09 05:37:47,5390,1473,80,9349281108
6.229940627860557,-75.67601020947166,2024-04-17 21:13:09,4686,1737,9,3882286280
6.238157918500983,-75.5893196208609,2023-07-07 13:53:50,4322,1482,33,2753889803
6.3134666214219175,-75.6448345289944,2023-04-08 12:00:27,5523,1114,89,599625015
6.309064569544075,-75.70627591922278,2023-06-05 05:19:02,3718,1473,90,2122580305
6.2648297696291735,-75.65927056414624,2023-05-15 01:56:19,4161,1473,20,1950197690
6.297209563497681,-75.64635982618289,2023-12-24 19:29:33,9075,1473,63,6702743751
6.218179084379156,-75.6956846944954,2023-02-14 08:28:18,9142,1482,36,9604892693
6.255437796944233,-75.5819323204613,2023-09-18 18:58:40,1888,3455,33,8285053869
6.241398720934342,-75.5445186240088,2024-01-16 01:40:15,1361,1679,16,9798321878
6.33880328553891,-75.68709505102672,2023-02-17 22:12:47,3688,3830,61,996975735
6.297474727603797,-75.69009064732438,2023-10-23 00:37:23,7079,1561,50,2148564531
6.252170052174279,-75.70560274470374,2024-05-29 09:11:11,3770,6696,77,3356273928
6.288034113181162,-75.51202503659896,2024-02-05 16:54:17,2381,8362,63,5256447422
6.225434937514194,-75.60868750723746,2024-01-14 20:42:34,7828,6696,17,947136379
6.345302095783808,-75.65870537369017,2023-12-08 08:41:29,9609,6696,39,865194609
6.2409828293768275,-75.52331187043933,2024-02-20 17:33:45,2373,9726,35,2830395290
6.3007280412984406,-75.68611035279045,2023-02-17 10:29:12,2772,4750,32,9944187641
6.257655192783012,-75.62962999654266,2024-01-03 10:47:54,4347,3830,40,4472612200
6.280224717287272,-75.53586380418272,2023-02-27 06:34:48,5368,1482,88,9885957466
6.311061148443182,-75.6197837261459,2023-02-21 13:25:42,8144,1473,35,7235649436
6.300150806675154,-75.58348613952288,2024-04-08 19:05:43,2444,9435,36,7562022113
6.2810514788823655,-75.67601691646456,2023-10-12 06:44:48,9889,1482,87,3057057370
6.180156096249414,-75.5344423174064,2024-02-25 13:57:05,1708,1482,83,8165371153
6.241179835460317,-75.50418380763672,2023-09-15 08:09:23,7812,3830,20,7247750590
6.284596404830681,-75.59021514293796,2023-09-22 06:59:33,7189,2232,40,6490980523
6.2236615811640466,-75.62354087528712,2023-05-13 09:06:56,9630,6337,51,583988223
6.239535907487291,-75.48570340002273,2023-11-01 21:08:00,9144,3455,40,3155829991
6.206547229585417,-75.60742553279033,2024-02-17 14:47:24,8111,6337,42,1022105168
6.215848479178143,-75.59290057904693,2024-05-09 17:46:10,3268,1473,97,8467234540
6.234633207529307,-75.54609878665902,2024-04-14 01:09:13,6722,2232,77,6909719960
6.228062186467208,-75.62312082029328,2023-06-23 03:31:14,4969,1482,44,2406885982
6.198957374098098,-75.61961627015478,2024-04-01 15:49:49,1215,9438,89,2721606996
6.204480369403165,-75.49859828930356,2023-10-09 20:30:16,4161,1561,58,3792653797
6.273562014644793,-75.6103650222981,2023-02-13 04:28:21,2567,9726,19,7083875601
6.231883872280573,-75.50043822122595,2024-05-06 18:34:36,7459,4750,14,2372189401
6.223272540273319,-75.57047704018692,2024-05-13 22:05:25,2749,4942,40,9518024037
6.290433403028642,-75.57238057291819,2024-04-29 10:05:12,8523,9438,5,5766339703
6.2896476824845715,-75.6273692734684,2023-12-29 12:05:37,5102,1561,66,1272641409
6.254368244767175,-75.56909797350245,2024-02-26 14:27:08,5370,1737,70,5763602038
6.277690592757984,-75.56934034971215,2023-04-30 11:42:27,8322,6659,46,1364324506
6.205327345476654,-75.60977375672913,2023-03-21 11:51:49,3877,9435,5,7827401089
6.312620939485895,-75.6592570606317,2023-05-05 23:46:26,2795,1679,40,4247546397
6.20192568897339,-75.67400412635111,2023-07-27 06:55:52,6899,4750,22,4923221052
6.358115618476684,-75.7057004133464,2024-04-17 19:49:05,2444,9726,26,5938803386
6.267691386697483,-75.68633493724371,2023-10-08 05:23:19,2390,2470,91,5279975572
6.297274661256508,-75.56542770490553,2023-02-17 04:32:11,4380,1482,25,1315009022
6.328850102025437,-75.69641834974732,2023-12-01 03:54:14,2105,3830,99,9324992641
6.204380490545804,-75.54808368411977,2023-12-19 01:42:18,7260,4942,39,268975714
6.312848598988588,-75.70446557914995,2024-05-07 18:26:31,8432,2232,73,7415778173
6.242900791659837,-75.64677664983142,2023-03-22 13:22:06,2350,1114,17,9384608499
6.213884474916609,-75.52103848231884,2024-04-06 08:37:47,5859,6696,32,108255074
6.278814730129469,-75.7039317333122,2023-09-10 00:45:35,1892,1473,75,5303771325
6.2715978196689575,-75.53092440090367,2024-05-26 09:19:33,9956,9435,83,4493927444
6.219578836415841,-75.50203681971836,2023-03-15 22:56:47,9636,9435,45,9346288968
6.32827021299375,-75.64686766849506,2024-06-03 00:58:29,4674,1114,86,3777069193
6.311473750317972,-75.56419675256582,2023-02-12 08:48:19,2841,6337,97,4975777522
6.27262181545467,-75.6678117288078,2023-08-02 08:14:28,1983,2470,82,2315439155
6.225929125498276,-75.51961590913125,2024-03-21 23:06:53,2366,9726,58,2914081494
6.347873586382173,-75.66351885074594,2024-01-13 10:45:42,9424,3455,48,5310595004
6.219596156671292,-75.69535033241063,2024-04-20 10:43:48,4031,8362,53,9463362671
6.205259324582351,-75.60117331737578,2023-09-21 03:00:59,1319,9435,16,2175002715
6.326276233465378,-75.64570899070442,2023-07-12 09:37:18,7494,6337,79,6815775975
6.29841566623156,-75.59751026548989,2023-10-21 17:43:19,4219,9435,63,1187518215
6.311330519466312,-75.61195226566922,2024-03-30 17:15:45,9144,6659,81,7940105578
6.235975870806671,-75.68401205515647,2024-02-25 08:49:19,2633,1473,20,6485453587
6.287780718719917,-75.51496046548247,2024-03-11 01:14:33,8111,1679,23,3826920763
6.2330823862374105,-75.65367128334432,2023-06-15 10:22:23,4907,3830,34,7097347240
6.200334926450705,-75.58684592360702,2023-02-16 07:11:12,5367,9438,70,6802324839
6.307677305225798,-75.56300530030843,2023-04-15 22:15:52,9004,1114,37,5313710608
6.199103746826462,-75.51109499256086,2023-04-27 08:47:00,9935,1473,2,2745297934
6.264227998810558,-75.60160281306435,2023-01-15 17:04:32,1693,1561,38,9674815509
6.267252614019285,-75.55141464167193,2024-03-10 22:55:26,1850,2470,37,8455475553
6.352119569405681,-75.67494912022507,2023-09-01 02:15:47,8714,4942,41,2932843926
6.245024612948085,-75.60361328789071,2024-04-28 22:25:09,3369,3830,67,8891712174
6.222587543834899,-75.55310959650677,2024-05-17 17:02:45,9149,6337,93,6982017978
6.234024323955595,-75.67296120579132,2023-11-28 08:13:38,6908,6696,34,3704938912
6.175329930228061,-75.53951601827778,2023-06-21 12:29:35,7791,6659,89,4228428809
6.243394999497491,-75.55841066595852,2023-11-05 07:34:38,5687,1679,97,3139298864
6.258503691337647,-75.63038512705202,2023-01-15 21:17:34,7222,1473,64,1681905652
6.276215251894366,-75.5211732136677,2023-02-19 09:35:11,2877,1561,87,1343979489
6.210900231946204,-75.61029035474033,2023-01-16 07:06:25,5190,4750,61,3335817592
6.198564064180698,-75.50608442228298,2023-07-31 22:15:36,3902,1473,99,7271946943
6.249462854518379,-75.63755201773601,2024-03-07 08:34:36,9534,2470,37,4878528531
6.298495871801252,-75.65811910914191,2023-12-11 07:11:14,5167,6696,6,1554325629
6.329702851695505,-75.66954311774994,2023-09-28 09:06:26,8523,4942,78,1652373424
6.238038173076061,-75.50155813039578,2023-04-06 02:02:34,4922,4750,94,2055839451
6.239906317708617,-75.49406638472823,2023-10-03 01:24:50,6316,2470,84,9628814734
6.248506312714374,-75.49103888284631,2023-07-19 15:35:10,2110,4750,18,5308108769
6.264123694420815,-75.61616867570065,2023-08-07 10:38:11,7477,9435,14,8521324625
6.252599662158114,-75.59285231696414,2024-02-17 16:02:01,3369,6696,81,1753321763
6.334943903193857,-75.66426706940767,2024-06-04 01:20:25,1535,2470,72,7812060611
6.273763314486676,-75.5405706431299,2023-01-02 20:23:46,9956,6659,24,1210591202
6.3044866067665275,-75.5976838718125,2023-03-02 15:58:09,4838,4942,7,2208164783
6.3418768907650085,-75.66274948898179,2023-12-24 00:26:03,8505,1679,29,5818488725
6.277116891075367,-75.69129692107042,2023-02-03 23:28:05,1915,3830,31,8920765335
6.277944214604089,-75.55784042214103,2024-04-09 19:11:13,5549,5668,19,6115763141
6.281298387160568,-75.53585511332783,2023-06-19 01:26:54,8866,2470,80,1539396413
6.239731277682562,-75.61062446384707,2023-04-07 09:58:05,6239,8362,30,1085603759
6.302138299822136,-75.62733999868895,2024-03-21 00:18:34,6661,1482,29,8573828711
6.296950515906534,-75.51067113428141,2023-06-04 12:18:35,4388,5668,90,3766081163
6.231849150249809,-75.5957737960765,2023-01-07 07:29:35,3718,5668,45,6667521895
6.285635836490449,-75.50940308186178,2023-07-21 14:25:23,7189,1679,90,1089535968
6.258519085398673,-75.64141642691601,2024-04-22 02:34:02,5363,6696,84,8010671150
6.220794659183685,-75.60524076992627,2023-08-17 00:42:38,4754,8362,23,3427534394
6.1912186516469365,-75.66593426213733,2023-04-15 22:03:47,2749,4942,5,7631224283
6.292712174515578,-75.51631282327413,2024-02-26 20:41:28,9862,6337,18,5006829305
6.246888024882877,-75.59865904717961,2023-02-02 22:46:46,4499,1561,95,2578626
6.22173866077179,-75.62101364685981,2023-06-18 04:17:12,6374,1561,86,6296007521
6.30146523567813,-75.65425549379327,2023-04-12 02:06:30,8254,1679,27,4558576094
6.2979315322973415,-75.5807590606847,2023-08-11 00:15:24,5285,1114,57,7650112857
6.2189492175257675,-75.58677857427438,2023-08-24 03:02:03,5624,1561,66,9241518411
6.283518742761441,-75.62643060520159,2023-04-14 06:54:53,8523,4942,84,7823611900
6.2904574985821915,-75.65513288438565,2023-09-05 01:09:03,1533,9435,53,103407380
6.247084398394959,-75.66975265828967,2023-10-01 21:18:45,2693,4750,76,2289962575
6.229468672047959,-75.65840833516589,2024-04-14 22:16:20,3268,9438,54,7008411338
6.248224867427584,-75.61559913834586,2023-05-28 08:45:41,4211,5668,34,6329650037
6.235598652829888,-75.67043989690197,2024-03-11 17:02:08,4898,1561,49,3014999126
6.2309063992937475,-75.65266183938773,2023-03-30 16:45:57,2369,6659,4,2638448344
6.291276697501544,-75.65772207010262,2024-02-18 07:43:44,4347,1114,52,886198731
6.189878834197795,-75.52917568712869,2023-11-24 17:04:42,3340,1482,12,1285796251
6.269004146009412,-75.59925360114246,2023-04-18 14:53:21,1499,9435,46,7379134385
6.289088578725422,-75.50410714126758,2023-09-02 09:51:34,9590,6696,14,9417278381
6.223024490952682,-75.55635713993793,2024-02-16 08:21:19,9842,1561,12,8310339158
6.195950428132599,-75.53211350707856,2024-01-29 00:30:21,5219,3830,7,5350862760
6.222363562761391,-75.5360045583149,2024-05-21 22:45:45,7828,2470,80,5547466153
6.352671283094185,-75.68616662256741,2023-03-20 02:07:24,8144,3455,89,3139628069
6.332883963746695,-75.67472663211035,2023-10-22 10:47:26,5167,6337,89,6006346019
6.249017035009117,-75.63010277543358,2023-10-31 20:11:56,5515,3830,70,6018572272
6.319244726225009,-75.6789132240295,2024-01-10 11:50:33,8334,1561,67,6665061962
6.233431092328263,-75.66854260402336,2024-02-06 17:43:49,4082,1114,36,5387261807
6.225140619188412,-75.5894277353178,2024-04-22 02:00:16,5285,4942,32,8287951429
6.251396932404015,-75.54855680073342,2023-02-24 08:29:07,3984,1737,58,9750080508
6.338544688444278,-75.69120211330687,2023-12-07 16:44:29,3902,9438,34,3512302010
6.23542306448339,-75.68027842938972,2023-11-14 03:46:43,5364,9438,70,6411821939
6.241560616851889,-75.67023203591809,2023-01-08 16:50:06,9526,1114,76,9572564419
6.241979390485113,-75.65465373788744,2023-08-12 01:27:44,5680,4750,58,4849905288
6.273334577677075,-75.50343148687676,2023-07-31 08:47:43,5534,6659,69,7112275236
6.302373903626865,-75.6332619338714,2023-02-16 11:35:04,2661,1114,61,6436660747
6.288016206767226,-75.54533567567657,2023-10-27 01:20:30,9516,1561,89,7114607228
6.2903664394712,-75.66706721656092,2024-02-22 08:13:43,4211,6337,78,5482139382
6.253353191130787,-75.48653220387477,2024-01-19 05:29:57,1986,1114,54,4091468081
6.289615310841761,-75.63042173219146,2023-03-06 13:55:33,6983,6337,76,6987208501
6.203015063378544,-75.54967800712966,2023-05-29 06:13:00,9673,1737,83,5213355458
6.209746316695933,-75.64100510129889,2024-01-05 23:55:46,9723,8362,23,7152625950
6.3115225041363034,-75.63798141308932,2023-01-30 11:46:58,1542,6337,50,9974668363
6.186474967390501,-75.53123861957306,2024-03-21 01:24:31,4933,6659,75,4231943099
6.279883401716036,-75.53181086619439,2024-01-22 23:30:01,9748,5668,7,9813471056
6.244181683129842,-75.64314592589102,2024-05-22 15:53:01,9803,1561,74,9828476424
6.281488850509986,-75.66445157709856,2023-05-26 08:01:39,7592,2470,60,5014124635
6.291061429464573,-75.64769108843838,2024-02-02 18:01:24,5190,2470,18,3829045010
6.241753371383448,-75.56885282380578,2024-05-30 10:56:58,3268,1561,14,9698456280
6.248553305266711,-75.68306438318028,2023-03-15 18:48:29,8033,1737,78,157855989
6.257383151668242,-75.64857028883115,2023-02-03 11:38:48,6137,3455,37,8383006467
6.202040825187849,-75.50097193697137,2023-04-13 14:54:36,7775,9435,85,3454557800
6.293064487276533,-75.51974399508241,2024-04-05 22:18:07,2082,1561,64,8236468501
6.205718518063435,-75.51277740153242,2024-02-03 22:40:17,1359,9438,8,594607755
6.234136334384712,-75.50962873513043,2023-07-14 12:06:28,1529,6659,30,9472439411
6.267800172207725,-75.5046058145406,2023-08-20 08:28:27,1693,1482,63,9300329679
6.287134695263455,-75.52020571220764,2023-04-04 08:40:15,5604,6659,24,1069849291
6.277660271460643,-75.57992991565096,2023-10-06 23:30:58,3729,6659,11,5368195209
6.2769895976267,-75.6163149223749,2024-01-28 08:35:05,6776,4750,55,8306863032
6.308767901472704,-75.60825785074034,2023-06-25 07:40:24,9098,9438,36,7609859197
6.216440803061838,-75.49863934222999,2023-03-01 04:44:19,1359,1473,75,7825873848
6.2478372655722225,-75.68407143340278,2023-05-31 03:57:52,6908,2232,25,9940823878
6.23578368672989,-75.50569221422995,2024-04-28 06:04:25,9723,1114,38,8919694019
6.211046710583053,-75.684409173395,2024-05-17 08:17:22,6663,6659,3,6013071180
6.328696836870371,-75.70510602669216,2024-03-18 10:59:32,3572,1737,11,9177012695
6.190194135702628,-75.55046905473162,2023-01-06 01:46:03,1923,6337,98,388286300
6.288495870974715,-75.69392647964669,2023-07-18 13:10:08,1529,2470,67,2681601953
6.30716386922371,-75.64791604913353,2024-02-25 03:45:49,3814,4942,64,3468755500
6.272290700023835,-75.58487857787114,2023-12-21 14:34:08,3521,5668,13,8489307769
6.271762893675998,-75.65761031939466,2023-12-01 02:15:50,5522,2470,71,3373151146
6.177147355232538,-75.67277808988004,2023-03-05 22:45:13,3963,2470,73,4769420146
